flux,pulse_number,time
0.6817262,34,1.1176546440753239
-0.101965174,34,1.1209711266986928
0.25545672,34,1.1242876093220617
0.15047623,34,1.1276040919454307
0.4512575,34,1.1309205745687996
0.50643325,34,1.1342370571921685
0.8482301,34,1.1375535398155374
0.44295672,34,1.1408700224389063
0.999109,34,1.1441865050622753
0.79842544,34,1.1475029876856442
0.24031998,34,1.150819470309013
0.06649186,34,1.154135952932382
0.2188356,34,1.157452435555751
-0.06387924,34,1.1607689181791199
-0.24356674,34,1.1640854008024888
0.4561403,34,1.1674018834258577
1.1573122,34,1.1707183660492266
0.081628576,34,1.1740348486725956
0.7110231,34,1.1773513312959645
0.8286989,34,1.1806678139193332
-0.653723,34,1.183984296542702
-0.19669174,34,1.187300779166071
0.08455826,34,1.19061726178944
0.20955826,34,1.1939337444128089
0.56649184,34,1.1972502270361778
0.2818239,34,1.2005667096595467
0.12996842,34,1.2038831922829156
0.34627703,34,1.2071996749062845
0.6719606,34,1.2105161575296535
0.3677614,34,1.2138326401530224
0.38680437,34,1.2171491227763913
0.30184343,34,1.2204656053997602
0.5674684,34,1.2237820880231292
0.42830828,34,1.227098570646498
0.22811295,34,1.230415053269867
0.17391373,34,1.233731535893236
0.09774186,34,1.2370480185166048
0.55330825,34,1.2403645011399738
-0.33585188,34,1.2436809837633427
0.7476442,34,1.2469974663867116
0.5122926,34,1.2503139490100805
0.50643325,34,1.2536304316334494
0.4146364,34,1.2569469142568184
0.02498795,34,1.2602633968801873
0.43905047,34,1.2635798795035562
0.2950075,34,1.2668963621269251
-0.031652674,34,1.270212844750294
-0.05020736,34,1.2735293273736628
0.0757692,34,1.2768458099970317
1.0293825,34,1.2801622926204006
1.0533082,34,1.2834787752437695
0.28914812,34,1.2867952578671384
-0.33634016,34,1.2901117404905074
0.25692156,34,1.2934282231138763
-0.11514877,34,1.2967447057372452
0.48543718,34,1.3000611883606141
-0.1297972,34,1.303377670983983
0.9810426,34,1.306694153607352
0.25155047,34,1.310010636230721
0.26424578,34,1.3133271188540898
0.67293715,34,1.3166436014774587
-0.0062620486,34,1.3199600841008277
0.9507692,34,1.3232765667241966
1.0611207,34,1.3265930493475655
0.47811297,34,1.3299095319709344
0.8662965,34,1.3332260145943033
1.1836793,34,1.3365424972176723
0.9497926,34,1.3398589798410412
0.7969606,34,1.34317546246441
0.29061297,34,1.346491945087779
0.26717547,34,1.349808427711148
0.21004654,34,1.3531249103345169
0.66024184,34,1.3564413929578858
0.64412856,34,1.3597578755812547
0.9038942,34,1.3630743582046236
0.9014528,34,1.3663908408279926
1.4165895,34,1.3697073234513613
1.1470582,34,1.3730238060747302
1.6602418,34,1.376340288698099
1.4429567,34,1.379656771321468
1.3252809,34,1.382973253944837
1.0352418,34,1.3862897365682059
0.6255739,34,1.3896062191915748
0.8980348,34,1.3929227018149437
1.8921754,34,1.3962391844383126
0.83748794,34,1.3995556670616816
1.1294801,34,1.4028721496850505
1.1700075,34,1.4061886323084194
0.18953873,34,1.4095051149317883
2.3379762,34,1.4128215975551572
1.0201051,34,1.4161380801785262
0.8125856,34,1.419454562801895
0.6382692,34,1.422771045425264
1.0591676,34,1.426087528048633
0.8662965,34,1.4294040106720018
0.41121843,34,1.4327204932953708
0.690027,34,1.4360369759187397
1.5796754,34,1.4393534585421086
1.2354372,34,1.4426699411654775
1.2315309,34,1.4459864237888465
0.7100465,34,1.4493029064122154
1.0904176,34,1.4526193890355843
1.6123903,34,1.4559358716589532
0.85799575,34,1.4592523542823221
1.3506715,34,1.4625688369056908
1.3824098,34,1.4658853195290598
0.9971559,34,1.4692018021524287
0.9453981,34,1.4725182847757976
1.6128786,34,1.4758347673991665
1.4424684,34,1.4791512500225354
1.2383668,34,1.4824677326459044
1.5743043,34,1.4857842152692733
1.1729372,34,1.4891006978926422
1.4956911,34,1.4924171805160111
1.9327028,34,1.49573366313938
2.1060426,34,1.499050145762749
1.7886598,34,1.502366628386118
2.103113,34,1.5056831110094868
2.4751832,34,1.5089995936328557
1.8706911,34,1.5123160762562247
2.4771364,34,1.5156325588795936
2.054773,34,1.5189490415029625
1.5611207,34,1.5222655241263314
2.1582887,34,1.5255820067497003
2.6099489,34,1.5288984893730693
2.8057497,34,1.5322149719964382
2.3614137,34,1.5355314546198071
2.752527,34,1.538847937243176
2.986902,34,1.542164419866545
2.867273,34,1.5454809024899139
3.943445,34,1.5487973851132828
4.2745,34,1.5521138677366517
4.259363,34,1.5554303503600206
3.4663942,34,1.5587468329833893
3.6651247,34,1.5620633156067583
3.95907,34,1.5653797982301272
5.106531,34,1.568696280853496
3.7193239,34,1.572012763476865
4.208582,34,1.575329246100234
3.4126832,34,1.5786457287236029
4.5620975,34,1.5819622113469718
3.8726442,34,1.5852786939703407
4.250574,34,1.5885951765937096
3.840906,34,1.5919116592170786
4.1265507,34,1.5952281418404475
3.6314332,34,1.5985446244638164
4.7911015,34,1.6018611070871853
4.550379,34,1.6051775897105542
4.3189335,34,1.6084940723339232
3.8540895,34,1.611810554957292
3.8960817,34,1.615127037580661
4.1192265,34,1.61844352020403
4.7354374,34,1.6217600028273988
3.2808473,34,1.6250764854507678
3.9527223,34,1.6283929680741367
2.992273,34,1.6317094506975056
2.5450075,34,1.6350259333208745
3.3604372,34,1.6383424159442435
2.3633668,34,1.6416588985676124
2.4634645,34,1.6449753811909813
2.7549684,34,1.6482918638143502
2.6695192,34,1.651608346437719
2.8540895,34,1.6549248290610878
1.4429567,34,1.6582413116844568
1.9180543,34,1.6615577943078257
1.0987184,34,1.6648742769311946
1.1490114,34,1.6681907595545635
1.3633668,34,1.6715072421779325
0.83162856,34,1.6748237248013014
0.1358278,34,1.6781402074246703
1.4004762,34,1.6814566900480392
1.3609254,34,1.6847731726714081
0.74862075,34,1.688089655294777
0.7940309,34,1.691406137918146
0.6514528,34,1.694722620541515
0.6563356,34,1.6980391031648838
0.9395387,34,1.7013555857882527
0.565027,34,1.7046720684116217
1.4722536,34,1.7079885510349906
0.96492934,34,1.7113050336583595
1.4571168,34,1.7146215162817284
0.39315203,34,1.7179379989050974
0.054773107,34,1.7212544815284663
0.40731218,34,1.7245709641518352
0.062097326,34,1.7278874467752041
0.5230348,34,1.731203929398573
0.79061294,34,1.734520412021942
0.03621842,34,1.7378368946453109
0.5542848,34,1.7411533772686798
0.32723406,34,1.7444698598920487
-0.14102767,34,1.7477863425154174
0.5777223,34,1.7511028251387863
0.57918715,34,1.7544193077621553
0.17635514,34,1.7577357903855242
0.36580828,34,1.761052273008893
-0.34219953,34,1.764368755632262
0.3106325,34,1.767685238255631
-0.29190657,34,1.7710017208789999
0.42342547,34,1.7743182035023688
0.51180434,34,1.7776346861257377
0.90780044,34,1.7809511687491066
0.14461686,34,1.7842676513724756
0.43856218,34,1.7875841339958445
-0.3353636,34,1.7909006166192134
0.46737078,34,1.7942170992425823
0.50887465,34,1.7975335818659512
-0.5047972,34,1.8008500644893202
0.51961684,34,1.804166547112689
0.05135514,34,1.807483029736058
0.80330825,34,1.810799512359427
0.12899186,34,1.8141159949827959
0.41268328,34,1.8174324776061648
0.92342544,34,1.8207489602295337
0.0757692,34,1.8240654428529026
0.5396364,34,1.8273819254762715
0.26278093,34,1.8306984080996405
0.16024186,34,1.8340148907230094
-0.12930892,34,1.8373313733463783
0.9771364,34,1.840647855969747
0.36824968,34,1.843964338593116
0.34383562,34,1.8472808212164848
0.26180437,34,1.8505973038398538
0.1436403,34,1.8539137864632227
-0.02188705,34,1.8572302690865916
0.5835817,34,1.8605467517099605
1.0166872,34,1.8638632343333295
0.11434342,34,1.8671797169566984
0.5723512,34,1.8704961995800673
0.87655044,34,1.8738126822034362
-0.047277674,34,1.8771291648268051
0.16512467,34,1.880445647450174
-0.11221908,34,1.883762130073543
0.22860123,34,1.887078612696912
0.4927614,34,1.8903950953202808
-0.5306761,34,1.8937115779436497
1.0386598,34,1.8970280605670187
0.18123795,34,1.9003445431903876
-0.0336058,34,1.9036610258137565
-0.18497299,34,1.9069775084371254
0.1748903,34,1.9102939910604944
0.33797625,34,1.9136104736838633
0.87069106,34,1.9169269563072322
0.7578981,34,1.9202434389306011
0.39510515,34,1.92355992155397
0.08455826,34,1.926876404177339
0.025964513,34,1.9301928868007079
-0.2728636,34,1.9335093694240768
-0.544348,34,1.9368258520474455
-0.2699339,34,1.9401423346708144
0.027429357,34,1.9434588172941833
0.5542848,34,1.9467752999175523
-0.22159408,34,1.9500917825409212
0.34530047,34,1.9534082651642901
0.025476232,34,1.956724747787659
0.52742934,34,1.960041230411028
0.5987184,34,1.9633577130343969
-0.05801986,34,1.9666741956577658
-0.012121423,34,1.9699906782811347
-0.67862535,34,1.9733071609045036
0.99324965,34,1.9766236435278726
-0.14151596,34,1.9799401261512415
0.6509645,34,1.9832566087746104
0.40340593,34,1.9865730913979793
0.66756606,34,1.9898895740213483
-0.24405502,34,1.9932060566447172
0.3286989,34,1.996522539268086
0.060632482,34,1.999839021891455
0.16512467,34,2.0031555045148237
-0.31094953,34,2.006471987138193
-0.067297205,34,2.0097884697615616
0.1905153,34,2.0131049523849307
0.5572145,34,2.0164214350082994
-0.42276594,34,2.0197379176316685
-0.2001097,34,2.0230544002550372
-0.0043089236,34,2.0263708828784064
-0.13321517,34,2.029687365501775
-0.0961058,34,2.0330038481251442
0.6558473,34,2.036320330748513
0.5523317,34,2.039636813371882
0.96688247,34,2.0429532959952508
-0.2391722,34,2.04626977861862
0.0030152951,34,2.0495862612419886
0.22323014,34,2.0529027438653578
0.29403093,34,2.0562192264887265
-0.35684797,34,2.0595357091120956
0.06893326,34,2.0628521917354643
0.30867937,34,2.0661686743588334
-0.25333235,34,2.069485156982202
0.13729264,34,2.0728016396055713
0.50887465,34,2.07611812222894
0.37117937,34,2.0794346048523087
-0.31778547,34,2.082751087475678
-0.16593002,34,2.0860675700990465
0.47615984,34,2.0893840527224157
-0.030676112,34,2.0927005353457844
-0.035070643,34,2.0960170179691535
0.1641481,34,2.099333500592522
0.030847326,34,2.1026499832158914
0.7447145,34,2.10596646583926
0.27059343,34,2.109282948462629
0.44393328,34,2.112599431085998
-0.23282455,34,2.115915913709367
0.06453873,34,2.1192323963327357
-0.16934799,34,2.122548878956105
0.4771364,34,2.1258653615794736
-0.25577375,34,2.1291818442028427
-0.2054808,34,2.1324983268262114
-0.13956283,34,2.1358148094495806
-0.27969953,34,2.1391312920729493
-0.06436752,34,2.1424477746963184
0.026452795,34,2.145764257319687
-0.40616438,34,2.1490807399430563
0.31356218,34,2.152397222566425
-0.14493392,34,2.155713705189794
-0.027746424,34,2.159030187813163
0.15682389,34,2.162346670436532
1.1592653,34,2.1656631530599006
1.1851442,34,2.16897963568327
-0.0882933,34,2.1722961183066385
0.30282,34,2.175612600930007
-0.61319566,34,2.1789290835533763
0.07674576,34,2.182245566176745
0.3941286,34,2.185562048800114
-0.41593,34,2.188878531423483
-0.1952269,34,2.192195014046852
0.42928484,34,2.1955114966702207
0.17293717,34,2.19882797929359
0.14315201,34,2.2021444619169586
-0.17520736,34,2.2054609445403277
0.28377703,34,2.2087774271636964
-0.28946516,34,2.2120939097870655
0.34237078,34,2.2154103924104342
0.01717545,34,2.2187268750338034
-0.48038313,34,2.222043357657172
0.6099489,34,2.2253598402805412
0.045984045,34,2.22867632290391
0.4327028,34,2.231992805527279
0.3286989,34,2.2353092881506478
-0.1454222,34,2.238625770774017
-0.62637925,34,2.2419422533973856
-0.19864486,34,2.2452587360207548
-0.09708236,34,2.2485752186441235
0.066003576,34,2.2518917012674926
0.6646364,34,2.2552081838908613
0.83699965,34,2.2585246665142305
0.37655047,34,2.261841149137599
0.6036012,34,2.265157631760968
-0.13028549,34,2.268474114384337
-0.118078455,34,2.2717905970077057
-0.39981672,34,2.275107079631075
0.48348406,34,2.2784235622544435
0.24373795,34,2.2817400448778127
-0.2235472,34,2.2850565275011814
-0.0336058,34,2.2883730101245505
-0.19180892,34,2.291689492747919
0.08016373,34,2.2950059753712884
0.45516375,34,2.298322457994657
-0.3949339,34,2.301638940618026
-0.49063703,34,2.304955423241395
-0.9095824,34,2.308271905864764
-0.08585189,34,2.3115883884881328
0.1773317,34,2.314904871111502
0.42977312,34,2.3182213537348706
0.1280153,34,2.3215378363582397
0.38973406,34,2.3248543189816084
-0.026769862,34,2.3281708016049776
-0.09219955,34,2.3314872842283463
0.08992936,34,2.3348037668517154
-0.17764877,34,2.338120249475084
0.61873794,34,2.3414367320984533
0.37459734,34,2.344753214721822
-0.26114485,34,2.348069697345191
-0.1273558,34,2.35138617996856
-0.0414183,34,2.354702662591929
0.47762468,34,2.3580191452152977
0.038659826,34,2.3613356278386664
0.3418825,34,2.3646521104620355
-0.08536361,34,2.367968593085404
-0.007238611,34,2.3712850757087733
-0.16837142,34,2.374601558332142
0.11190201,34,2.377918040955511
-0.19278549,34,2.38123452357888
-0.3822386,34,2.384551006202249
-0.18497299,34,2.3878674888256177
-0.25870344,34,2.391183971448987
0.28865984,34,2.3945004540723556
0.27303484,34,2.3978169366957247
0.35897234,34,2.4011334193190934
-0.2157347,34,2.4044499019424626
0.08797623,34,2.4077663845658313
-0.05753158,34,2.4110828671892004
0.5411012,34,2.414399349812569
0.611902,34,2.4177158324359382
-0.3251097,34,2.421032315059307
0.038171545,34,2.424348797682676
-0.102453455,34,2.427665280306045
-0.18692611,34,2.430981762929414
0.07674576,34,2.4342982455527826
-0.13614486,34,2.4376147281761518
-0.2674925,34,2.4409312107995205
0.38045672,34,2.4442476934228896
-0.17813705,34,2.4475641760462583
0.7867067,34,2.4508806586696275
-0.33048078,34,2.454197141292996
-0.19473861,34,2.457513623916365
0.3106325,34,2.460830106539734
0.28328875,34,2.4641465891631027
0.45321062,34,2.467463071786472
-0.0570433,34,2.4707795544098405
-0.003332361,34,2.4740960370332097
0.2110231,34,2.4774125196565784
0.20711686,34,2.4807290022799475
-0.0043089236,34,2.4840454849033162
-1.1839964,34,2.4873619675266854
0.28231218,34,2.490678450150054
0.99862075,34,2.493994932773423
0.36678484,34,2.497311415396792
-0.018957362,34,2.500627898020161
0.08602311,34,2.5039443806435298
0.82430434,34,2.507260863266899
0.20125748,34,2.5105773458902676
0.3130739,34,2.5138938285136367
0.06649186,34,2.5172103111370054
-0.36563703,34,2.5205267937603746
-0.09512924,34,2.5238432763837433
0.7915895,34,2.5271597590071124
0.41073015,34,2.530476241630481
-0.26846907,34,2.5337927242538503
0.13436295,34,2.537109206877219
-0.4183714,34,2.540425689500588
0.57186294,34,2.543742172123957
0.75936294,34,2.5470586547473255
0.28328875,34,2.5503751373706947
0.17586686,34,2.5536916199940634
0.015710607,34,2.5570081026174325
-0.5047972,34,2.560324585240801
-0.46182844,34,2.5636410678641703
0.6880739,34,2.566957550487539
0.041101232,34,2.570274033110908
0.033777013,34,2.573590515734277
0.2764528,34,2.576906998357646
0.4825075,34,2.5802234809810147
-0.07950424,34,2.583539963604384
0.04012467,34,2.5868564462277526
0.35311297,34,2.5901729288511217
-0.16495346,34,2.5934894114744904
0.20028092,34,2.5968058940978596
0.061120763,34,2.6001223767212283
-0.1976683,34,2.6034388593445974
0.6612184,34,2.606755341967966
0.27596453,34,2.6100718245913352
0.23153092,34,2.613388307214704
0.108972326,34,2.616704789838073
0.49666765,34,2.620021272461442
-0.11319564,34,2.623337755084811
-0.3329222,34,2.6266542377081796
0.29598406,34,2.6299707203315488
-0.37100813,34,2.6332872029549175
-0.12882064,34,2.6366036855782866
0.5240114,34,2.6399201682016553
0.33065203,34,2.643236650825024
0.4561403,34,2.646553133448393
-0.39591047,34,2.649869616071762
-0.06143783,34,2.653186098695131
0.11092545,34,2.6565025813184997
0.26766375,34,2.659819063941869
0.41121843,34,2.6631355465652375
-0.55850816,34,2.6664520291886067
-0.10684799,34,2.6697685118119754
0.0054567014,34,2.6730849944353445
0.085046545,34,2.6764014770587132
0.18612076,34,2.6797179596820824
0.5733278,34,2.683034442305451
1.0367067,34,2.68635092492882
-0.28507063,34,2.689667407552189
0.9654176,34,2.692983890175558
0.7129762,34,2.6963003727989268
-0.39102766,34,2.699616855422296
-0.22989486,34,2.7029333380456646
0.08455826,34,2.7062498206690337
0.40731218,34,2.7095663032924024
-0.47843,34,2.7128827859157716
0.033288732,34,2.7161992685391403
0.64217544,34,2.7195157511625094
0.64412856,34,2.722832233785878
0.58455825,34,2.7261487164092473
0.4878786,34,2.729465199032616
-0.098058924,34,2.732781681655985
0.27352312,34,2.736098164279354
-0.40958235,34,2.7394146469027225
0.03963639,34,2.7427311295260917
-0.7059691,34,2.7460476121494604
0.33602312,34,2.7493640947728295
-0.275305,34,2.752680577396198
0.31942156,34,2.7559970600195673
0.48592547,34,2.759313542642936
0.0015504515,34,2.762630025266305
0.18612076,34,2.765946507889674
0.1875856,34,2.769262990513043
0.023523107,34,2.7725794731364117
0.17293717,34,2.775895955759781
-0.500891,34,2.7792124383831496
0.5572145,34,2.7825289210065187
-0.7035277,34,2.7858454036298874
0.6529176,34,2.7891618862532566
0.21981217,34,2.7924783688766253
-0.48526594,34,2.7957948514999944
0.74862075,34,2.799111334123363
-0.2157347,34,2.8024278167467322
0.27498797,34,2.805744299370101
-0.09122299,34,2.80906078199347
-0.16983627,34,2.812377264616839
-0.06973861,34,2.815693747240208
0.7657106,34,2.8190102298635766
0.088952795,34,2.8223267124869458
0.006433264,34,2.8256431951103145
0.18856217,34,2.8289596777336836
-0.007238611,34,2.8322761603570523
0.27498797,34,2.835592642980421
0.15096451,34,2.83890912560379
-0.4496214,34,2.842225608227159
-0.33194563,34,2.845542090850528
0.39315203,34,2.8488585734738967
-0.50430894,34,2.852175056097266
0.042566076,34,2.8554915387206345
-0.5448363,34,2.8588080213440037
0.020105138,34,2.8621245039673724
0.2583864,34,2.8654409865907415
-0.07950424,34,2.8687574692141102
-0.14591049,34,2.8720739518374794
-0.019933924,34,2.875390434460848
-0.34464094,34,2.878706917084217
0.50887465,34,2.882023399707586
-0.59219956,34,2.885339882330955
0.29110125,34,2.8886563649543238
0.15682389,34,2.891972847577693
0.7427614,34,2.8952893302010616
0.34823015,34,2.8986058128244307
-0.32950422,34,2.9019222954477994
-0.1922972,34,2.9052387780711686
-0.31485578,34,2.9085552606945373
-0.6590941,34,2.9118717433179064
0.0010621703,34,2.915188225941275
-0.23770736,34,2.9185047085646443
0.2373903,34,2.921821191188013
-0.17911361,34,2.9251376738113817
-0.29239485,34,2.928454156434751
-0.23526596,34,2.9317706390581195
-0.27384016,34,2.9350871216814887
0.811609,34,2.9384036043048574
-0.39298078,34,2.9417200869282265
0.7759645,34,2.945036569551595
-0.039953455,34,2.9483530521749644
0.6768434,34,2.951669534798333
